PC1,PC2,Personality
0.20418678578102903,-1.3669815698081562,Introvert
0.628113587687542,0.6283265092774566,Introvert
1.3567290825004366,0.5557505956233345,Introvert
-1.4964980816151918,0.6224052636717414,Extrovert
1.2669392054957644,-0.6252007547553219,Introvert
1.805447368458982,-0.53943491539713,Introvert
1.2282621095323432,-0.8628083650024803,Introvert
-1.631639171544108,-0.10025344895376916,Extrovert
1.8102955878610199,-0.005199240771883535,Introvert
1.369471969160795,-0.44923471794023834,Introvert
1.4384288974847328,-0.6334426277105123,Introvert
-2.9771731337893153,0.8107997562452981,Extrovert
-0.3720992718823005,0.5495653625639515,Extrovert
1.0473764479931436,-0.6449809238821443,Introvert
-1.7848980898930351,1.2870216189704984,Extrovert
-1.7226872881817714,-0.8023336489727438,Extrovert
0.8702655053529171,-1.8637669338408533,Introvert
-1.7931619898243647,-0.5293921369128427,Extrovert
0.6619424642489254,0.33169844489936884,Introvert
1.9976843133539746,-0.12638589410260634,Introvert
1.3718037092968507,1.0427432574043707,Introvert
-0.9800778607330121,0.3453527727574344,Extrovert
0.6525974088282456,-1.036105198936703,Introvert
0.19958487527059723,0.43075910546670265,Introvert
-1.1436069069483823,0.6531412662195739,Extrovert
-0.9514933471635921,-0.2421276682139531,Extrovert
-1.5123971151191784,0.7353500440472739,Extrovert
1.2514777124786847,0.41693965848984227,Introvert
1.959954086550728,-0.2249321138902735,Introvert
2.2003497927340834,1.1600073153854786,Introvert
-0.7411494750675618,-0.04302296923439773,Extrovert
3.005549694457287,1.3933241934537695,Introvert
-3.593035950008176,-0.03484086516320579,Extrovert
2.0624836039830714,-0.57243585659194,Introvert
-2.1249704208228373,-0.37524066979193965,Extrovert
-2.925753151165536,0.043422052928883285,Extrovert
-2.0362616993075147,1.2543207926339854,Extrovert
-0.9919963406857989,0.7504006441644386,Extrovert
2.3699443624163012,0.019663976843320826,Introvert
-1.1685937857624693,-0.16573070557567113,Extrovert
-1.7966290458120087,-0.5188405677257156,Extrovert
-0.28346580625151657,-0.9453905607001448,Extrovert
1.2759073732571495,-0.19357261723984992,Introvert
-1.1622277930417768,0.27977136675994746,Extrovert
-1.4628717934733482,-0.8794695633001135,Extrovert
-1.4269707104615734,-0.0742572004036462,Extrovert
-0.5292077036859378,0.5335960574332372,Extrovert
1.2807555926591876,0.3406630573853966,Introvert
-1.0856329462412957,-1.5949848613084447,Extrovert
2.0797128867719015,1.4367958188461178,Introvert
1.2046050186742974,0.1558365574598705,Introvert
-1.373341911483141,-0.37331532254750655,Extrovert
2.4710790303113934,0.7845522306033369,Introvert
1.914777172866239,-0.035710732410295404,Introvert
1.190791877743561,-0.286557475164098,Introvert
-0.9471990995644899,-0.6138064615968946,Extrovert
2.082488899723548,0.8691910661968093,Introvert
1.5980538085543523,-1.5752156232991612,Introvert
2.1882287243617573,0.35980842419871617,Introvert
2.7663613137773706,1.1069028258195528,Introvert
-1.1104969012739803,-1.390198438931635,Extrovert
-1.7793488488936284,-0.08699810428887444,Extrovert
1.895031410811428,-1.08720010712899,Introvert
-1.4713236787672914,-0.7696328226362313,Extrovert
-2.046991164375276,-1.1817398745312089,Extrovert
3.4518028766082036,-0.03684866729255372,Introvert
1.1722911305276829,0.12492080158757622,Introvert
1.27261461650926,-0.4520923043258895,Introvert
-1.9168349037526582,-0.3597959904289436,Extrovert
-0.1020606160121876,-0.09828334412437725,Extrovert
0.3747979107001872,0.2786334318776894,Introvert
-2.1737477541665444,0.9815229064939164,Extrovert
-1.2958506483232366,-0.24696138659919548,Extrovert
0.43713488242554016,-0.26359366237674775,Introvert
0.6187143719046241,0.3144422979258522,Introvert
-2.0566499138438576,-1.8857616339528682,Extrovert
0.9190328601352536,-0.755221928779909,Introvert
-1.5237451522422842,0.6279433611491645,Extrovert
1.5791252595496295,-0.5225236408668699,Introvert
-2.3834702693033445,-1.3074255587919699,Extrovert
-0.1368942296574711,0.305073421205942,Extrovert
3.082838369197651,0.31443136680831385,Introvert
-1.9517886562754583,-0.7412874013099247,Extrovert
-1.9053502567252911,-0.885910153632835,Extrovert
-1.892535360413081,0.7101521389768644,Extrovert
1.732319577646145,1.3247697434841355,Introvert
1.5959716235425903,-0.21174746922691565,Introvert
1.7157841227972006,0.1114014694690135,Introvert
-0.17310622181326205,0.4024531606846428,Extrovert
2.3188320427038516,-0.6390202017321824,Introvert
-2.2362081110021013,0.21543204502030416,Extrovert
-1.743187770867389,1.3930113682336422,Extrovert
-1.3818447109066359,1.3139106301175927,Extrovert
-2.0240892554768366,0.7617900333755263,Extrovert
-1.4364208403740435,1.1892478002459665,Extrovert
2.990529228023111,-0.1475879008117344,Introvert
-2.25867572564632,-1.3223720095335498,Extrovert
2.286911051914476,-1.4367890351531727,Introvert
1.5229767350725272,0.21080700247960416,Introvert
1.193431280790946,-0.22064138171140604,Introvert
-1.7821757759748262,2.0579958603616517,Extrovert
-2.783421661808354,0.6116453957334443,Extrovert
0.2707506199491879,0.7148707768689831,Introvert
-2.2845411715302184,-0.48738710668775787,Extrovert
1.1013821346308703,-0.007863539705404788,Introvert
-1.8601700968081143,-0.5516617555960639,Extrovert
1.5582413967393434,-0.31029368901458315,Introvert
1.3845465959572094,0.03775794384079807,Introvert
2.098958376057214,0.24379173151616346,Introvert
0.7134858319829085,0.8726386973110041,Introvert
-0.7646727409252323,0.10329088916519737,Extrovert
-1.2477234224473461,-1.27285877700165,Extrovert
-0.9147650725403595,0.20195747048670018,Extrovert
2.4738550432630397,0.2169474779540278,Introvert
-1.1940946234689138,-1.57191689914551,Extrovert
2.6555678964136975,-0.36200718736212206,Introvert
-2.153041436828701,0.5148944313980472,Extrovert
-1.1319479606812595,-0.1420441532574847,Extrovert
2.533156468351082,-0.14781241172115503,Introvert
1.5782471538086194,1.4159927953301612,Introvert
1.7396433407459853,0.013343748044435005,Introvert
2.658156385331531,1.2812981180917873,Introvert
2.0041836697462427,-0.837874447385738,Introvert
-1.7080464943107763,-0.43640727898859466,Extrovert
2.383064136735954,-0.04914583039965202,Introvert
1.8535241415341221,0.2967164677576273,Introvert
0.8577793674743361,-0.7074542901679809,Introvert
-1.7326537005616829,-0.08029352650248503,Extrovert
1.1367834062019482,-1.162485077301592,Introvert
1.3682646436573556,-1.5477527795817738,Introvert
-1.6827514912565582,-0.7589376275292725,Extrovert
-0.6471227570587127,1.296699240729035,Extrovert
1.9137756820150258,0.5944877480586858,Introvert
-1.1257048917419687,-0.7202004750939209,Extrovert
2.0269621935344775,-0.2026624952070527,Introvert
1.246369498062182,-0.7920931257614531,Introvert
1.5714873410730863,1.1680246774312486,Introvert
1.6935190965725213,-0.2211558224910729,Introvert
1.2756478395714856,-0.5837101653099042,Introvert
1.5810231667602657,0.8483880426808522,Introvert
-2.5505964889452457,0.6913749089927973,Extrovert
-2.3126154337687694,-0.12072178501452138,Extrovert
-1.1166707454653058,1.5501952711173188,Extrovert
-1.5510774573152863,-0.025727345716634268,Extrovert
-1.0964779256910182,0.7809121358028502,Extrovert
1.6611538329675546,1.0406580720818548,Introvert
-0.860961974322172,-0.3661719079303273,Extrovert
0.6016909237680218,0.03392716459831065,Introvert
-1.545832632994522,0.5497845924326605,Extrovert
1.7010924147966537,1.3228643114860814,Introvert
2.7872451765876574,0.8946728739672658,Introvert
-2.1756998217394203,0.6645306554306617,Extrovert
1.3945130083371209,-0.6842821786294611,Introvert
1.1721168312879284,0.3939920578607432,Introvert
0.7066030954659724,-0.39898781475996337,Introvert
1.960214081565193,0.44986499573577543,Introvert
0.8541789478151173,0.460087904637897,Introvert
1.0864878382107843,-0.0016474602821037107,Introvert
-3.1059510159014243,0.294832897994651,Extrovert
-2.431990853865274,0.20066534760318622,Extrovert
1.9838707110944387,-0.8534394882825701,Introvert
1.8438681769694263,-0.16849507370327613,Introvert
1.6994512563677953,0.10327995804765858,Introvert
-1.593786020959459,1.0219511650059525,Extrovert
1.537668443073074,-1.0006558395374638,Introvert
-2.227499938255181,-0.027736927090273252,Extrovert
-1.1073407544303526,-0.4981579057435944,Extrovert
1.9807837889987756,0.6167573667419067,Introvert
1.8381927659559303,-0.3416035241327082,Introvert
1.4562286231032424,0.863334493422432,Introvert
-0.677091680275213,0.8159226583712994,Extrovert
1.8199547986584033,0.9834820802057697,Introvert
-2.0972070677283026,0.1606861109099912,Extrovert
-1.3986429456739318,-0.8130649714843334,Extrovert
-2.156768026502008,0.13530845251511975,Extrovert
1.5563434895287065,-1.6812053725623048,Introvert
-0.17626236865688977,-0.4895873725033979,Extrovert
-1.911644239794132,1.2696353802048186,Extrovert
-2.1664207448340176,0.19356669057096576,Extrovert
1.2251059626887155,-1.754848898190521,Introvert
0.5924660072248584,-0.549028303026461,Introvert
0.4820555086570525,-0.31948281241003124,Introvert
2.6922137214949067,-0.33832063504393545,Introvert
-2.915095695749626,-0.12156488607919379,Extrovert
-1.961441374607467,-0.6830291632540789,Extrovert
-1.3015397454595916,1.2371094032454282,Extrovert
-1.7382781974456278,-1.830791188933134,Extrovert
2.8161433842049783,-0.35658945141853465,Introvert
1.4942660514890174,-0.7488407302378131,Introvert
-1.4831187736098748,0.9437330044988229,Extrovert
1.4196337121515834,-0.7377412708969714,Introvert
-1.1938378746871356,-1.420589569036211,Extrovert
-1.6000290898987493,1.600107486842389,Extrovert
-2.1346231391548454,-0.31698243173609403,Extrovert
1.6755346318240856,0.731787332439955,Introvert
1.687139417728969,0.990521345447364,Introvert
-2.559941544365924,-0.6764287348432747,Extrovert
-1.1651239448709392,0.06252794319795621,Extrovert
-1.8604842521848177,-0.1725394327376454,Extrovert
-1.8823121992513916,0.1394393466159047,Extrovert
1.7378688186455518,-0.049249979775237145,Introvert
-2.2074941811859055,1.698549557254471,Extrovert
-0.9046720288175574,1.311705083261241,Extrovert
-1.454220565992552,-0.3075293208869779,Extrovert
0.6510796355095907,-0.9473715966470756,Introvert
-1.7949878873831502,0.700743785712707,Extrovert
-1.5009157143244976,-0.3142338986733672,Extrovert
-1.9725326629487954,-0.6391085160428887,Extrovert
1.4196337121515834,-0.7377412708969714,Introvert
1.4896646023073867,1.3335595065930403,Introvert
1.8932059745814436,0.42759537705255446,Introvert
0.9279977816639521,-0.8470635707811865,Introvert
-1.481169952269687,0.7372554760453279,Extrovert
1.1119194511692634,-0.9576986549247822,Introvert
0.9829568299272269,0.9760547628885442,Introvert
-0.734513047442232,-1.1033728070635351,Extrovert
1.736921488156577,-0.4729709317907236,Introvert
1.0876226927335717,-1.7888365663698353,Introvert
-1.0237430322354193,-0.3164394455297191,Extrovert
-0.8164723961121925,-0.3043171317997426,Extrovert
1.2895843656124246,1.1670018230421146,Introvert
2.0357937513916013,0.8624864884104204,Introvert
-0.8454939888397184,-0.3613727621419921,Extrovert
1.6501134587557778,-0.4928104927081721,Introvert
2.450072243719705,-0.02687621171643145,Introvert
-1.240276274237303,-1.2759668167133005,Extrovert
1.534205094646918,-0.1819749292775921,Introvert
-1.001778475264584,-1.2619390709852703,Extrovert
-1.1311207690698013,-0.5031713774532988,Extrovert
1.9342761647006428,-1.6008572691477003,Introvert
-2.823169473370953,-1.3580011222572508,Extrovert
1.9364308206930578,-0.07861825549067883,Introvert
2.195989566619703,-0.3070814999273476,Introvert
1.682981780034128,0.7286792927283049,Introvert
1.4153936249147199,-1.4199819099984976,Introvert
-3.1359199391179247,-0.18594368436308412,Extrovert
1.8141560025347034,-0.4979443259517123,Introvert
1.1690148448065394,-1.551967907811765,Introvert
2.2240096684960156,0.38017261088388277,Introvert
1.1687039356625226,-0.6493758054365968,Introvert
-2.873953034649774,0.7356896354498181,Extrovert
3.353824355556738,0.09030361213547107,Introvert
-1.4771324534523622,0.21424935255308675,Extrovert
2.691523139787711,-0.6107142569501223,Introvert
2.3004137450299966,0.19285666140195862,Introvert
0.8790429028478021,0.25530148226108706,Introvert
-0.9575593319592419,0.3057676153100707,Extrovert
-1.727672117488071,-0.7030484774959894,Extrovert
-0.07802385259096113,0.05805745769462661,Extrovert
-0.8826565577171711,-1.2111837541955273,Extrovert
-2.2011177485750393,-0.03659739020071583,Extrovert
-1.1499187393068366,-0.8462802386005128,Extrovert
1.7614745340452453,0.22483474820763416,Introvert
1.8119471861800511,-0.9662639071242666,Introvert
-1.9602882094662661,1.4694083308719241,Extrovert
-2.8337067899093458,-0.40816600703787315,Extrovert
1.858631894621824,1.2210896904529287,Introvert
2.929142371690618,1.0571703634189444,Introvert
-1.3643765286256417,-0.1804974029927893,Extrovert
2.4843891135687457,-1.2563574167820994,Introvert
-2.434510579363943,0.6349378688057995,Extrovert
1.4534493639189086,0.9074694665549916,Introvert
0.45922282450657875,0.09922466789575073,Introvert
-0.7353943994159287,0.31167384961674627,Extrovert
-2.285799411163209,-0.008515956328076581,Extrovert
-2.067615032171097,-0.2947128130528729,Extrovert
2.1756192013729727,0.2078031121435384,Introvert
1.2789301564292028,1.8554585415669418,Introvert
0.8163257972304678,-0.6621167093218252,Introvert
1.1192327743789308,-0.08847563057367709,Introvert
-1.627101861286087,1.3365743280466447,Extrovert
-0.2582217173268504,0.3094683027603948,Extrovert
1.5261870422783934,0.04892810318317699,Introvert
-2.3260489021363244,0.6118699066428648,Extrovert
1.6571704945124686,0.5097447630896283,Introvert
-1.9462875445017174,-0.2991076946073253,Extrovert
-2.108380805611654,-0.21579182826128512,Extrovert
1.5457585050934493,1.3694887341750392,Introvert
-0.43481637749963487,-0.36785282901896044,Extrovert
-1.3301138191388397,-0.3560591755739897,Extrovert
-0.6623999722746664,-0.3955401836457683,Introvert
2.897655675155463,0.6651273833508359,Introvert
-1.5602166780837394,0.3351855525578106,Extrovert
-0.6786094535938685,0.9046562606609265,Extrovert
-3.382869162055786,0.1945248721287623,Extrovert
1.5685879430112362,0.42731147435250777,Introvert
1.5177384032171368,0.6822346233638089,Introvert
-1.425766631190821,0.5007910817211397,Extrovert
2.550952947736904,0.82549492989504,Introvert
-0.5522429762559513,-0.252943224854748,Extrovert
0.837586547700048,0.061828845146487996,Introvert
1.7949132981532765,0.9338699793389978,Introvert
1.4424631500693703,-1.6799185307195028,Introvert
2.0702444462410172,-1.2393257807180036,Introvert
-1.484446237990831,-0.9396332333540132,Extrovert
-0.5767168188352835,-1.0538200979873886,Extrovert
0.13592043916428814,-0.9103800381316958,Introvert
1.1432727840328445,0.5913349507620763,Introvert
-1.3219219288593609,-1.140693025863921,Extrovert
1.9621629029053813,0.2433874672822806,Introvert
0.8577793674743361,-0.7074542901679809,Introvert
-1.9714110332200654,-0.48445882030056986,Extrovert
1.7905502871350099,-0.7720290539345838,Introvert
-1.2296697329509454,0.13643545627983963,Extrovert
0.17926867038610572,-0.10827571494687879,Introvert
1.2382977466602196,0.7773889007397785,Introvert
-0.9689069077535469,0.4830204939679563,Extrovert
2.1510661554843047,-0.4900025678548192,Introvert
-2.3016984446671964,0.1044288240474561,Extrovert
2.292453099256398,-0.10668995910499003,Introvert
2.1329073914961136,0.732011843349376,Introvert
1.9824758615571862,0.2589525081791121,Introvert
2.494301826915219,-0.639818545211896,Introvert
1.7715675777680475,1.3345823609821752,Introvert
1.9281597271042432,0.8090867879335357,Introvert
2.1509427703741015,-1.7983205235828696,Introvert
-2.413626716553658,0.42270791695351284,Extrovert
-1.0191920358545394,-0.536790908803361,Extrovert
-1.0075844650457688,-0.039246677835197,Extrovert
2.1453935293746946,-0.42430080032349643,Introvert
1.326500164269471,-0.5998230963604506,Introvert
1.407376033874996,-0.9044193159817338,Introvert
